time_s,differential_output_v
3.7353e-08,0.27957730000000003
3.7355e-08,0.2795295
3.7357e-08,0.2794810000000001
3.7359e-08,0.2794316
3.7361e-08,0.2793816
3.7363e-08,0.27933089999999994
3.7365e-08,0.2792797
3.7367e-08,0.2792278
3.7369e-08,0.2791753
3.7371e-08,0.2791224
3.7373e-08,0.2790688
3.7375e-08,0.27901489999999995
3.7377e-08,0.27896049999999994
3.7379e-08,0.2789056999999999
3.7381e-08,0.2788505
3.7383e-08,0.278795
3.7385e-08,0.2787390999999999
3.7387e-08,0.27868289999999996
3.7389e-08,0.2786265
3.7391e-08,0.2785698
3.7393e-08,0.2785128
3.7395e-08,0.2784557
3.7397e-08,0.27839840000000005
3.73985e-08,0.27835529999999997
3.74e-08,0.278312
3.74002e-08,0.2783063
3.74006e-08,0.2782947
3.74014e-08,0.2782716999999999
3.7403e-08,0.27822539999999996
3.7405e-08,0.27816759999999996
3.7407e-08,0.27810960000000007
3.7409e-08,0.27805159999999995
3.7411e-08,0.2779935
3.7413e-08,0.2779355
3.7415e-08,0.2778773
3.7417e-08,0.27781920000000004
3.7419e-08,0.2777611000000001
3.7421e-08,0.2777031
3.7423e-08,0.27764500000000003
3.7425e-08,0.2775871
3.7427e-08,0.27752920000000003
3.7429e-08,0.27747140000000003
3.7431e-08,0.27741379999999993
3.7433e-08,0.27735620000000005
3.7435e-08,0.2772987
3.7437e-08,0.27724150000000003
3.7439e-08,0.27718429999999994
3.7441e-08,0.27712729999999997
3.7443e-08,0.2770705
3.7445e-08,0.2770138999999999
3.7447e-08,0.27695749999999997
3.7449e-08,0.2769011
3.7451e-08,0.27684509999999996
3.7453e-08,0.2767893
3.7455e-08,0.2767337000000001
3.7457e-08,0.27667829999999993
3.7459e-08,0.2766233
3.7461e-08,0.27656840000000005
3.7463e-08,0.27651380000000003
3.7465e-08,0.2764594
3.7467e-08,0.2764054
3.7469e-08,0.2763515999999999
3.7471e-08,0.27629799999999993
3.7473e-08,0.27624479999999996
3.7475e-08,0.27619189999999993
3.7477e-08,0.2761393000000001
3.7479e-08,0.2760868999999999
3.7481e-08,0.27603489999999997
3.7483e-08,0.2759832
3.7485e-08,0.27593179999999995
3.7487e-08,0.2758807999999999
3.7489e-08,0.27583
3.7491e-08,0.27577949999999996
3.7493e-08,0.27572949999999996
3.7495e-08,0.2756797999999999
3.7497e-08,0.2756303
3.7499e-08,0.2755812999999999
3.7501e-08,0.27553250000000007
3.7503e-08,0.27548419999999996
3.7505e-08,0.2754361000000001
3.7507e-08,0.2753884
3.7509e-08,0.2753411
3.7511e-08,0.2752941
3.7513e-08,0.2752475
3.7515e-08,0.27520120000000003
3.7517e-08,0.2751553
3.7519e-08,0.27510980000000007
3.7521e-08,0.2750646
3.7523e-08,0.2750197000000001
3.7525e-08,0.2749752
3.7527e-08,0.2749311
3.7529e-08,0.2748874
3.7531e-08,0.2748440999999999
3.7533e-08,0.2748010000000001
3.7535e-08,0.27475840000000007
3.7537e-08,0.2747161
3.7539e-08,0.27467410000000003
3.7541e-08,0.2746326
3.7543e-08,0.2745915
3.7545e-08,0.2745506
3.7547e-08,0.2745101
3.7549e-08,0.27447
3.7551e-08,0.2744302999999999
3.7553e-08,0.2743909
3.7555e-08,0.27435180000000003
3.7557e-08,0.2743131999999999
3.7559e-08,0.2742749
3.7561e-08,0.27423699999999995
3.7563e-08,0.2741994000000001
3.7565e-08,0.27416209999999996
3.7567e-08,0.27412519999999996
3.7569e-08,0.27408869999999996
3.7571e-08,0.27405250000000003
3.7573e-08,0.2740167
3.7575e-08,0.2739811999999999
3.7577e-08,0.2739461000000001
3.7579e-08,0.2739113000000001
3.7581e-08,0.2738769000000001
3.7583e-08,0.27384279999999994
3.7585e-08,0.27380899999999997
3.7587e-08,0.2737756
3.7589e-08,0.2737425
3.7591e-08,0.2737098
3.7593e-08,0.2736773
3.7595e-08,0.2736453
3.7597e-08,0.2736136
3.75985e-08,0.27358990000000005
3.76e-08,0.27356650000000005
3.76002e-08,0.2735643
3.76006e-08,0.2735615
3.76014e-08,0.2735664000000001
3.7603e-08,0.27359139999999993
3.7605e-08,0.2735917
3.7607e-08,0.2734894000000001
3.7609e-08,0.27322769999999996
3.7611e-08,0.2727665
3.7613e-08,0.2720783
3.7615e-08,0.27114530000000003
3.7617e-08,0.26995670000000005
3.7619e-08,0.2685075
3.7621e-08,0.26679659999999994
3.7623e-08,0.26482629999999996
3.7625e-08,0.26260079999999997
3.7627e-08,0.2601266
3.7629e-08,0.2574111
3.7631e-08,0.2544626
3.7633e-08,0.2512902
3.7635e-08,0.24790310000000004
3.7637e-08,0.2443111
3.7639e-08,0.24052399999999996
3.7641e-08,0.23655130000000002
3.7643e-08,0.23240289999999997
3.7645e-08,0.22808840000000008
3.7647e-08,0.2236171
3.7649e-08,0.21899849999999998
3.7651e-08,0.21424149999999997
3.7653e-08,0.2093550999999999
3.7655e-08,0.20434790000000003
3.7657e-08,0.19922839999999997
3.7659e-08,0.19400490000000004
3.7661e-08,0.18868510000000005
3.7663e-08,0.18327700000000002
3.7665e-08,0.1777879
3.7667e-08,0.17222530000000003
3.7669e-08,0.16659599999999997
3.7671e-08,0.16090700000000002
3.7673e-08,0.15516490000000005
3.7675e-08,0.14937599999999995
3.7677e-08,0.14354639999999996
3.7679e-08,0.13768209999999992
3.7681e-08,0.13178869999999998
3.7683e-08,0.1258720000000001
3.7685e-08,0.11993699999999996
3.7687e-08,0.11398890000000006
3.7689e-08,0.10803240000000003
3.7691e-08,0.10207250000000001
3.7693e-08,0.0961133999999999
3.7695e-08,0.09015969999999995
3.7697e-08,0.08421520000000005
3.7699e-08,0.07828400000000002
3.7701e-08,0.07236980000000004
3.7703e-08,0.06647610000000004
3.7705e-08,0.0606063
3.7707e-08,0.05476369999999997
3.7709e-08,0.04895130000000003
3.7711e-08,0.04317190000000004
3.7713e-08,0.037428499999999976
3.7715e-08,0.0317232999999999
3.7717e-08,0.026058999999999943
3.7719e-08,0.02043790000000001
3.7721e-08,0.01486199999999993
3.7723e-08,0.009333299999999989
3.7725e-08,0.0038538000000000183
3.7727e-08,-0.0015748999999999347
3.7729e-08,-0.0069509999999999295
3.7731e-08,-0.012273100000000037
3.7733e-08,-0.017539900000000053
3.7735e-08,-0.02274989999999999
3.7737e-08,-0.027902300000000047
3.7739e-08,-0.032995600000000014
3.7741e-08,-0.03802910000000004
3.7743e-08,-0.043001899999999926
3.7745e-08,-0.04791319999999999
3.7747e-08,-0.05276230000000004
3.7749e-08,-0.05754860000000006
3.7751e-08,-0.06227159999999998
3.7753e-08,-0.06693079999999996
3.7755e-08,-0.07152599999999998
3.7757e-08,-0.07605669999999998
3.7759e-08,-0.08052270000000006
3.7761e-08,-0.08492389999999994
3.7763e-08,-0.08926009999999995
3.7765e-08,-0.09353139999999993
3.7767e-08,-0.09773770000000004
3.7769e-08,-0.1018791
3.7771e-08,-0.10595560000000004
3.7773e-08,-0.1099675000000001
3.7775e-08,-0.11391479999999998
3.7777e-08,-0.11779790000000001
3.7779e-08,-0.12161710000000003
3.7781e-08,-0.1253725
3.7783e-08,-0.12906469999999992
3.7785e-08,-0.13269390000000003
3.7787e-08,-0.13626060000000007
3.7789e-08,-0.13976529999999998
3.7791e-08,-0.14320829999999996
3.7793e-08,-0.14659009999999995
3.7795e-08,-0.14991140000000003
3.7797e-08,-0.15317249999999993
3.77985e-08,-0.15557919999999992
3.78e-08,-0.15795270000000006
3.78002e-08,-0.15826629999999997
3.78006e-08,-0.15889240000000004
3.78014e-08,-0.16013769999999994
3.7803e-08,-0.16260030000000003
3.7805e-08,-0.16562679999999996
3.7807e-08,-0.16859610000000003
3.7809e-08,-0.1715087999999999
3.7811e-08,-0.17436570000000007
3.7813e-08,-0.17716719999999997
3.7815e-08,-0.17991420000000002
3.7817e-08,-0.18260719999999997
3.7819e-08,-0.18524699999999994
3.7821e-08,-0.18783400000000006
3.7823e-08,-0.19036920000000002
3.7825e-08,-0.1928531
3.7827e-08,-0.19528650000000003
3.7829e-08,-0.19767
3.7831e-08,-0.20000439999999997
3.7833e-08,-0.20229030000000003
3.7835e-08,-0.2045283
3.7837e-08,-0.20671929999999994
3.7839e-08,-0.20886399999999994
3.7841e-08,-0.21096289999999995
3.7843e-08,-0.21301670000000006
3.7845e-08,-0.21502619999999995
3.7847e-08,-0.21699219999999997
3.7849e-08,-0.21891510000000003
3.7851e-08,-0.2207958
3.7853e-08,-0.2226347999999999
3.7855e-08,-0.22443290000000005
3.7857e-08,-0.22619080000000003
3.7859e-08,-0.22790900000000003
3.7861e-08,-0.2295881999999999
3.7863e-08,-0.23122920000000002
3.7865e-08,-0.23283259999999995
3.7867e-08,-0.23439880000000002
3.7869e-08,-0.23592880000000005
3.7871e-08,-0.2374229
3.7873e-08,-0.23888189999999998
3.7875e-08,-0.24030640000000003
3.7877e-08,-0.2416969
3.7879e-08,-0.2430542
3.7881e-08,-0.24437869999999995
3.7883e-08,-0.24567110000000003
3.7885e-08,-0.24693199999999993
3.7887e-08,-0.24816190000000005
3.7889e-08,-0.24936140000000007
3.7891e-08,-0.25053099999999995
3.7893e-08,-0.2516714
3.7895e-08,-0.252783
3.7897e-08,-0.2538665
3.7899e-08,-0.2549222
3.7901e-08,-0.25595080000000003
3.7903e-08,-0.25695290000000004
3.7905e-08,-0.2579287
3.7907e-08,-0.25887899999999997
3.7909e-08,-0.25980419999999993
3.7911e-08,-0.26070479999999996
3.7913e-08,-0.2615810999999999
3.7915e-08,-0.2624339
3.7917e-08,-0.2632635
3.7919e-08,-0.2640703
3.7921e-08,-0.26485480000000006
3.7923e-08,-0.26561749999999995
3.7925e-08,-0.26635889999999995
3.7927e-08,-0.26707920000000007
3.7929e-08,-0.26777909999999994
3.7931e-08,-0.2684588
3.7933e-08,-0.26911890000000005
3.7935e-08,-0.26975970000000005
3.7937e-08,-0.2703816
3.7939e-08,-0.2709849999999999
3.7941e-08,-0.27157030000000004
3.7943e-08,-0.27213789999999993
3.7945e-08,-0.2726881
3.7947e-08,-0.27322139999999995
3.7949e-08,-0.27373800000000004
3.7951e-08,-0.27423849999999994
3.7953e-08,-0.27472299999999994
3.7955e-08,-0.275192
3.7957e-08,-0.27564559999999994
3.7959e-08,-0.27608450000000007
3.7961e-08,-0.27650889999999995
3.7963e-08,-0.27691889999999997
3.7965e-08,-0.2773150999999999
3.7967e-08,-0.2776976
3.7969e-08,-0.2780669
3.7971e-08,-0.27842310000000003
3.7973e-08,-0.2787666
3.7975e-08,-0.27909779999999995
3.7977e-08,-0.2794168
3.7979e-08,-0.2797239
3.7981e-08,-0.2800195
3.7983e-08,-0.2803038
3.7985e-08,-0.28057699999999997
3.7987e-08,-0.28083939999999996
3.7989e-08,-0.28109129999999993
3.7991e-08,-0.2813329
3.7993e-08,-0.28156439999999994
3.7995e-08,-0.2817862
3.7997e-08,-0.2819984
3.79985e-08,-0.2821515
3.8e-08,-0.2822994000000001
3.80002e-08,-0.2823186000000001
3.80006e-08,-0.2823571
3.80014e-08,-0.28243280000000004
3.8003e-08,-0.28258000000000005
3.8005e-08,-0.28275629999999996
3.8007e-08,-0.2829240999999999
3.8009e-08,-0.28308370000000005
3.8011e-08,-0.28323529999999997
3.8013e-08,-0.2833791
3.8015e-08,-0.2835151
3.8017e-08,-0.28364389999999995
3.8019e-08,-0.2837653
3.8021e-08,-0.28387969999999996
3.8023e-08,-0.2839872
3.8025e-08,-0.284088
3.8027e-08,-0.2841823
3.8029e-08,-0.2842703
3.8031e-08,-0.2843521
3.8033e-08,-0.28442790000000007
3.8035e-08,-0.2844979000000001
3.8037e-08,-0.28456210000000004
3.8039e-08,-0.28462089999999995
3.8041e-08,-0.2846742
3.8043e-08,-0.28472239999999993
3.8045e-08,-0.2847654999999999
3.8047e-08,-0.28480360000000005
3.8049e-08,-0.28483689999999995
3.8051e-08,-0.28486560000000005
3.8053e-08,-0.28488979999999997
3.8055e-08,-0.28490950000000004
3.8057e-08,-0.284925
3.8059e-08,-0.28493630000000003
3.8061e-08,-0.2849437
3.8063e-08,-0.2849471
3.8065e-08,-0.2849467
3.8067e-08,-0.28494280000000005
3.8069e-08,-0.28493520000000006
3.8071e-08,-0.2849243
3.8073e-08,-0.28490990000000005
3.8075e-08,-0.28489240000000005
3.8077e-08,-0.28487169999999995
3.8079e-08,-0.28484809999999994
3.8081e-08,-0.2848216
3.8083e-08,-0.2847921
3.8085e-08,-0.28476
3.8087e-08,-0.2847252
3.8089e-08,-0.28468799999999994
3.8091e-08,-0.2846481999999999
3.8093e-08,-0.2846061
3.8095e-08,-0.28456170000000003
3.8097e-08,-0.2845151
3.8099e-08,-0.2844664
3.8101e-08,-0.2844156
3.8103e-08,-0.2843628
3.8105e-08,-0.28430810000000006
3.8107e-08,-0.2842517
3.8109e-08,-0.28419360000000005
3.8111e-08,-0.2841336
3.8113e-08,-0.2840722
3.8115e-08,-0.2840092000000001
3.8117e-08,-0.2839446000000001
3.8119e-08,-0.28387870000000004
3.8121e-08,-0.2838115
3.8123e-08,-0.2837429
3.8125e-08,-0.28367299999999995
3.8127e-08,-0.28360209999999997
3.8129e-08,-0.28352999999999995
3.8131e-08,-0.28345680000000006
3.8133e-08,-0.28338259999999993
3.8135e-08,-0.28330750000000005
3.8137e-08,-0.2832314
3.8139e-08,-0.28315440000000003
3.8141e-08,-0.28307669999999996
3.8143e-08,-0.2829982
3.8145e-08,-0.2829187999999999
3.8147e-08,-0.2828389
3.8149e-08,-0.2827583
3.8151e-08,-0.2826772000000001
3.8153e-08,-0.2825955
3.8155e-08,-0.2825132
3.8157e-08,-0.2824304999999999
3.8159e-08,-0.2823473999999999
3.8161e-08,-0.28226380000000006
3.8163e-08,-0.2821798
3.8165e-08,-0.2820956
3.8167e-08,-0.282011
3.8169e-08,-0.28192610000000007
3.8171e-08,-0.281841
3.8173e-08,-0.2817558
3.8175e-08,-0.2816702000000001
3.8177e-08,-0.28158459999999996
3.8179e-08,-0.2814989
3.8181e-08,-0.281413
3.8183e-08,-0.28132709999999994
3.8185e-08,-0.2812411
3.8187e-08,-0.2811551
3.8189e-08,-0.2810692
3.8191e-08,-0.2809832
3.8193e-08,-0.2808972999999999
3.8195e-08,-0.2808115
3.8197e-08,-0.2807258
3.81985e-08,-0.2806615
3.82e-08,-0.2806080000000001
3.82002e-08,-0.28060299999999994
3.82006e-08,-0.28059449999999997
3.82014e-08,-0.2805826
3.8203e-08,-0.2805567
3.8205e-08,-0.2804669999999999
3.8207e-08,-0.2802530999999999
3.8209e-08,-0.2798648
3.8211e-08,-0.27926700000000004
3.8213e-08,-0.27843609999999996
3.8215e-08,-0.27735699999999996
3.8217e-08,-0.2760211
3.8219e-08,-0.2744247999999999
3.8221e-08,-0.27256840000000004
3.8223e-08,-0.27045490000000005
3.8225e-08,-0.2680893
3.8227e-08,-0.2654782
3.8229e-08,-0.2626296
3.8231e-08,-0.25955170000000005
3.8233e-08,-0.2562538
3.8235e-08,-0.2527452
3.8237e-08,-0.24903540000000002
3.8239e-08,-0.24513439999999997
3.8241e-08,-0.24105160000000003
3.8243e-08,-0.23679669999999997
3.8245e-08,-0.2323792
3.8247e-08,-0.22780849999999997
3.8249e-08,-0.2230936
3.8251e-08,-0.21824369999999993
3.8253e-08,-0.2132674
3.8255e-08,-0.2081733
3.8257e-08,-0.20296979999999998
3.8259e-08,-0.19766489999999992
3.8261e-08,-0.1922665
3.8263e-08,-0.1867822
3.8265e-08,-0.18121949999999998
3.8267e-08,-0.1755856
3.8269e-08,-0.16988740000000002
3.8271e-08,-0.16413160000000004
3.8273e-08,-0.15832480000000004
3.8275e-08,-0.15247330000000003
3.8277e-08,-0.1465829999999999
3.8279e-08,-0.14065990000000006
3.8281e-08,-0.13470970000000004
3.8283e-08,-0.12873770000000007
3.8285e-08,-0.1227492
3.8287e-08,-0.1167492
3.8289e-08,-0.11074260000000002
3.8291e-08,-0.104734
3.8293e-08,-0.09872769999999997
3.8295e-08,-0.09272809999999998
3.8297e-08,-0.08673929999999996
3.8299e-08,-0.08076499999999998
3.8301e-08,-0.07480900000000001
3.8303e-08,-0.06887469999999996
3.8305e-08,-0.06296560000000007
3.8307e-08,-0.05708480000000005
3.8309e-08,-0.05123539999999993
3.8311e-08,-0.045419999999999905
3.8313e-08,-0.039641599999999944
3.8315e-08,-0.033902600000000005
3.8317e-08,-0.02820529999999999
3.8319e-08,-0.022552099999999964
3.8321e-08,-0.016945199999999994
3.8323e-08,-0.011386400000000019
3.8325e-08,-0.00587749999999998
3.8327e-08,-0.00042029999999992906
3.8329e-08,0.004983700000000035
3.8331e-08,0.01033280000000003
3.8333e-08,0.015625800000000023
3.8335e-08,0.02086139999999992
3.8337e-08,0.026038499999999964
3.8339e-08,0.03115620000000008
3.8341e-08,0.036213200000000056
3.8343e-08,0.04120899999999994
3.8345e-08,0.046142600000000034
3.8347e-08,0.051013500000000045
3.8349e-08,0.05582110000000007
3.8351e-08,0.060564799999999974
3.8353e-08,0.06524430000000003
3.8355e-08,0.06985909999999995
3.8357e-08,0.0744091
3.8359e-08,0.07889390000000007
3.8361e-08,0.08331339999999998
3.8363e-08,0.08766759999999996
3.8365e-08,0.09195639999999994
3.8367e-08,0.09617979999999993
3.8369e-08,0.10033789999999998
3.8371e-08,0.10443069999999999
3.8373e-08,0.10845859999999996
3.8375e-08,0.11242169999999996
3.8377e-08,0.11632019999999998
3.8379e-08,0.12015430000000005
3.8381e-08,0.12392460000000005
3.8383e-08,0.12763120000000006
3.8385e-08,0.13127460000000002
3.8387e-08,0.1348553
3.8389e-08,0.13837359999999999
3.8391e-08,0.14183
3.8393e-08,0.1452249000000001
3.8395e-08,0.1485592
3.8397e-08,0.15183289999999994
3.83985e-08,0.15424910000000003
3.84e-08,0.15663170000000004
3.84002e-08,0.15694659999999994
3.84006e-08,0.15757520000000003
3.84014e-08,0.15882530000000006
3.8403e-08,0.16129760000000004
3.8405e-08,0.16433589999999998
3.8407e-08,0.1673169
3.8409e-08,0.17024119999999998
3.8411e-08,0.17310939999999997
3.8413e-08,0.17592209999999997
3.8415e-08,0.1786801
3.8417e-08,0.181384
3.8419e-08,0.18403439999999993
3.8421e-08,0.18663209999999997
3.8423e-08,0.1891777
3.8425e-08,0.19167199999999995
3.8427e-08,0.1941155
3.8429e-08,0.19650899999999993
3.8431e-08,0.1988533
3.8433e-08,0.20114900000000002
3.8435e-08,0.20339680000000004
3.8437e-08,0.20559729999999998
3.8439e-08,0.20775139999999992
3.8441e-08,0.2098597000000001
3.8443e-08,0.21192280000000008
3.8445e-08,0.2139415
3.8447e-08,0.21591649999999996
3.8449e-08,0.2178485
3.8451e-08,0.219738
3.8453e-08,0.2215859
3.8455e-08,0.2233927
3.8457e-08,0.2251592
3.8459e-08,0.22688599999999992
3.8461e-08,0.22857380000000005
3.8463e-08,0.23022319999999996
3.8465e-08,0.2318348
3.8467e-08,0.2334094
3.8469e-08,0.23494749999999998
3.8471e-08,0.23644979999999993
3.8473e-08,0.2379169
3.8475e-08,0.2393495
3.8477e-08,0.24074799999999996
3.8479e-08,0.24211310000000008
3.8481e-08,0.2434455000000001
3.8483e-08,0.24474570000000007
3.8485e-08,0.2460142999999999
3.8487e-08,0.24725189999999997
3.8489e-08,0.24845899999999999
3.8491e-08,0.24963619999999997
3.8493e-08,0.25078409999999995
3.8495e-08,0.2519032
3.8497e-08,0.2529941
3.8499e-08,0.2540572
3.8501e-08,0.25509309999999996
3.8503e-08,0.25610239999999995
3.8505e-08,0.25708549999999997
3.8507e-08,0.25804289999999996
3.8509e-08,0.2589753
3.8511e-08,0.25988290000000003
3.8513e-08,0.26076640000000006
3.8515e-08,0.2616261
3.8517e-08,0.2624626000000001
3.8519e-08,0.2632762999999999
3.8521e-08,0.26406779999999996
3.8523e-08,0.26483730000000005
3.8525e-08,0.26558539999999997
3.8527e-08,0.26631250000000006
3.8529e-08,0.26701910000000006
3.8531e-08,0.26770550000000004
3.8533e-08,0.2683721
3.8535e-08,0.2690195000000001
3.8537e-08,0.269648
3.8539e-08,0.27025790000000005
3.8541e-08,0.2708496
3.8543e-08,0.27142369999999993
3.8545e-08,0.27198029999999995
3.8547e-08,0.27251990000000004
3.8549e-08,0.2730429
3.8551e-08,0.2735495
3.8553e-08,0.2740403
3.8555e-08,0.2745155
3.8557e-08,0.2749754000000001
3.8559e-08,0.2754204
3.8561e-08,0.27585080000000006
3.8563e-08,0.2762669
3.8565e-08,0.27666899999999994
3.8567e-08,0.27705749999999996
3.8569e-08,0.2774327
3.8571e-08,0.27779489999999996
3.8573e-08,0.2781443
3.8575e-08,0.27848129999999993
3.8577e-08,0.27880610000000006
3.8579e-08,0.279119
3.8581e-08,0.2794202
3.8583e-08,0.2797102
3.8585e-08,0.27998899999999993
3.8587e-08,0.2802570999999999
3.8589e-08,0.28051459999999995
3.8591e-08,0.28076179999999995
3.8593e-08,0.2809988
3.8595e-08,0.2812260000000001
3.8597e-08,0.2814438
3.85985e-08,0.2816008
3.86e-08,0.2817528
3.86002e-08,0.28177259999999993
3.86006e-08,0.28181200000000006
3.86014e-08,0.2818899
3.8603e-08,0.28204129999999994
3.8605e-08,0.28222289999999994
3.8607e-08,0.282396
3.8609e-08,0.28256079999999995
3.8611e-08,0.2827176
3.8613e-08,0.28286639999999996
3.8615e-08,0.2830077
3.8617e-08,0.2831414
3.8619e-08,0.2832679
3.8621e-08,0.2833873
3.8623e-08,0.28349979999999997
3.8625e-08,0.2836056
3.8627e-08,0.2837048
3.8629e-08,0.28379769999999993
3.8631e-08,0.2838843
3.8633e-08,0.28396489999999996
3.8635e-08,0.28403960000000006
3.8637e-08,0.28410859999999993
3.8639e-08,0.2841720999999999
3.8641e-08,0.28423
3.8643e-08,0.28428280000000006
3.8645e-08,0.28433049999999993
3.8647e-08,0.28437310000000005
3.8649e-08,0.2844109
3.8651e-08,0.2844441
3.8653e-08,0.2844727
3.8655e-08,0.28449690000000005
3.8657e-08,0.28451669999999996
3.8659e-08,0.2845324
3.8661e-08,0.2845441000000001
3.8663e-08,0.28455169999999996
3.8665e-08,0.28455569999999997
3.8667e-08,0.2845559
3.8669e-08,0.2845525
3.8671e-08,0.2845457
3.8673e-08,0.28453549999999994
3.8675e-08,0.28452199999999994
3.8677e-08,0.2845054
3.8679e-08,0.28448569999999995
3.8681e-08,0.2844632
3.8683e-08,0.2844377
3.8685e-08,0.2844095
3.8687e-08,0.28437860000000004
3.8689e-08,0.28434519999999996
3.8691e-08,0.28430920000000004
3.8693e-08,0.28427080000000005
3.8695e-08,0.2842302
3.8697e-08,0.2841872
3.8699e-08,0.28414210000000006
3.8701e-08,0.284095
3.8703e-08,0.28404589999999996
3.8705e-08,0.2839948000000001
3.8707e-08,0.28394189999999997
3.8709e-08,0.2838872
3.8711e-08,0.28383079999999994
3.8713e-08,0.28377280000000005
3.8715e-08,0.2837132
3.8717e-08,0.28365209999999996
3.8719e-08,0.28358950000000005
3.8721e-08,0.28352559999999993
3.8723e-08,0.28346019999999994
3.8725e-08,0.28339380000000003
3.8727e-08,0.2833259
3.8729e-08,0.28325710000000004
3.8731e-08,0.28318699999999997
3.8733e-08,0.28311600000000003
3.8735e-08,0.28304399999999996
3.8737e-08,0.2829708999999999
3.8739e-08,0.28289699999999995
3.8741e-08,0.28282229999999997
3.8743e-08,0.2827468000000001
3.8745e-08,0.2826706
3.8747e-08,0.28259350000000005
3.8749e-08,0.28251589999999993
3.8751e-08,0.28243760000000007
3.8753e-08,0.28235869999999996
3.8755e-08,0.2822793
3.8757e-08,0.28219930000000004
3.8759e-08,0.28211890000000006
3.8761e-08,0.28203810000000007
3.8763e-08,0.2819568
3.8765e-08,0.2818752
3.8767e-08,0.2817934000000001
3.8769e-08,0.2817111
3.8771e-08,0.2816286
3.8773e-08,0.2815459
3.8775e-08,0.281463
3.8777e-08,0.2813798999999999
3.8779e-08,0.2812966
3.8781e-08,0.2812133
3.8783e-08,0.28112970000000004
3.8785e-08,0.28104629999999997
3.8787e-08,0.2809627
3.8789e-08,0.28087910000000005
3.8791e-08,0.2807955
3.8793e-08,0.2807119
3.8795e-08,0.28062830000000005
3.8797e-08,0.2805449
3.87985e-08,0.2804823000000001
3.88e-08,0.2804198
3.88002e-08,0.28041229999999995
3.88006e-08,0.28039919999999996
3.88014e-08,0.2803831
3.8803e-08,0.2803662
3.8805e-08,0.28031439999999996
3.8807e-08,0.28016030000000003
3.8809e-08,0.2798473
3.8811e-08,0.2793356
3.8813e-08,0.27859769999999995
3.8815e-08,0.2776158000000001
3.8817e-08,0.2763791
3.8819e-08,0.2748826
3.8821e-08,0.2731253
3.8823e-08,0.2711093
3.8825e-08,0.2688389
3.8827e-08,0.26632029999999995
3.8829e-08,0.26356080000000004
3.8831e-08,0.2605689
3.8833e-08,0.25735340000000007
3.8835e-08,0.2539237
3.8837e-08,0.2502892
3.8839e-08,0.2464598
3.8841e-08,0.24244490000000007
3.8843e-08,0.23825439999999998
3.8845e-08,0.23389759999999993
3.8847e-08,0.22938420000000004
3.8849e-08,0.2247232
3.8851e-08,0.21992389999999995
3.8853e-08,0.2149949
3.8855e-08,0.20994500000000005
3.8857e-08,0.20478249999999998
3.8859e-08,0.19951570000000007
3.8861e-08,0.1941524
3.8863e-08,0.1887006
3.8865e-08,0.18316739999999998
3.8867e-08,0.1775605
3.8869e-08,0.17188670000000006
3.8871e-08,0.1661528
3.8873e-08,0.16036550000000005
3.8875e-08,0.15453109999999992
3.8877e-08,0.1486558
3.8879e-08,0.14274549999999997
3.8881e-08,0.13680599999999998
3.8883e-08,0.13084279999999993
3.8885e-08,0.12486109999999995
3.8887e-08,0.11886600000000003
3.8889e-08,0.11286269999999998
3.8891e-08,0.10685539999999993
3.8893e-08,0.10084899999999997
3.8895e-08,0.09484769999999998
3.8897e-08,0.08885570000000009
3.8899e-08,0.08287679999999997
3.8901e-08,0.0769147
3.8903e-08,0.07097319999999996
3.8905e-08,0.0650556000000001
3.8907e-08,0.05916510000000008
3.8909e-08,0.05330480000000004
3.8911e-08,0.04747770000000007
3.8913e-08,0.0416863999999999
3.8915e-08,0.03593370000000007
3.8917e-08,0.030221800000000076
3.8919e-08,0.024553200000000053
3.8921e-08,0.018929900000000055
3.8923e-08,0.013354099999999924
3.8925e-08,0.007827600000000046
3.8927e-08,0.0023522000000000265
3.8929e-08,-0.0030706000000000344
3.8931e-08,-0.008439100000000033
3.8933e-08,-0.013752100000000045
3.8935e-08,-0.019008099999999972
3.8937e-08,-0.02420599999999995
3.8939e-08,-0.02934479999999995
3.8941e-08,-0.034423299999999935
3.8943e-08,-0.0394409
3.8945e-08,-0.04439660000000001
3.8947e-08,-0.0492899
3.8949e-08,-0.054120100000000004
3.8951e-08,-0.05888660000000001
3.8953e-08,-0.063589
3.8955e-08,-0.06822689999999998
3.8957e-08,-0.07279999999999998
3.8959e-08,-0.07730800000000004
3.8961e-08,-0.08175089999999996
3.8963e-08,-0.08612849999999994
3.8965e-08,-0.09044050000000003
3.8967e-08,-0.09468739999999998
3.8969e-08,-0.09886879999999998
3.8971e-08,-0.102985
3.8973e-08,-0.10703609999999997
3.8975e-08,-0.11102230000000002
3.8977e-08,-0.11494389999999999
3.8979e-08,-0.11880099999999993
3.8981e-08,-0.12259410000000004
3.8983e-08,-0.1263236000000001
3.8985e-08,-0.12998960000000004
3.8987e-08,-0.13359260000000006
3.8989e-08,-0.13713319999999996
3.8991e-08,-0.1406117
3.8993e-08,-0.1440287
3.8995e-08,-0.14738470000000004
3.8997e-08,-0.1506801000000001
3.89985e-08,-0.15311220000000003
3.9e-08,-0.1555109
3.90002e-08,-0.15582859999999998
3.90006e-08,-0.15646490000000002
3.90014e-08,-0.1577406
3.9003e-08,-0.16027809999999998
3.9005e-08,-0.16336340000000005
