time_s,differential_output_v
2.6107e-08,0.326074
2.6109e-08,0.326122
2.6111e-08,0.326167
2.6113e-08,0.3262071000000001
2.6115e-08,0.32624430000000004
2.6117e-08,0.3262766
2.6119e-08,0.3263062
2.6121e-08,0.32633199999999996
2.6123e-08,0.3263541999999999
2.6125e-08,0.3263737
2.6127e-08,0.3263885999999999
2.6129e-08,0.3264019
2.6131e-08,0.32641069999999994
2.6133e-08,0.32641810000000004
2.6135e-08,0.32642099999999996
2.6137e-08,0.32642250000000006
2.6139e-08,0.3264206999999999
2.6141e-08,0.32641549999999997
2.6143e-08,0.3264081000000001
2.6145e-08,0.32639850000000004
2.6147e-08,0.3263866000000001
2.6149e-08,0.3263726
2.6151e-08,0.3263554000000001
2.6153e-08,0.32633709999999994
2.6155e-08,0.32631579999999993
2.6157e-08,0.3262925
2.6159e-08,0.32626710000000003
2.6161e-08,0.3262398000000001
2.6163e-08,0.32621049999999996
2.6165e-08,0.32617929999999995
2.6167e-08,0.3261472999999999
2.6169e-08,0.3261124000000001
2.6171e-08,0.3260767
2.6173e-08,0.3260391
2.6175e-08,0.32599980000000006
2.6177e-08,0.3259588
2.6179e-08,0.32591610000000004
2.6181e-08,0.32587260000000007
2.6183e-08,0.32582749999999994
2.6185e-08,0.3257818000000001
2.6187e-08,0.32573450000000004
2.6189e-08,0.32568549999999996
2.6191e-08,0.3256359999999999
2.6193e-08,0.32558490000000007
2.6195e-08,0.3255323000000001
2.6197e-08,0.3254792000000001
2.61985e-08,0.3254393
2.62e-08,0.3253980999999999
2.62002e-08,0.3253923999999999
2.62006e-08,0.32538100000000003
2.62014e-08,0.3253591
2.6203e-08,0.3253139999999999
2.6205e-08,0.3252581
2.6207e-08,0.3251997
2.6209e-08,0.32514199999999993
2.6211e-08,0.32508289999999995
2.6213e-08,0.32502240000000016
2.6215e-08,0.3249625999999999
2.6217e-08,0.32490050000000015
2.6219e-08,0.32483909999999994
2.6221e-08,0.32477639999999997
2.6223e-08,0.32471339999999993
2.6225e-08,0.32465010000000005
2.6227e-08,0.32458660000000006
2.6229e-08,0.3245218999999999
2.6231e-08,0.324457
2.6233e-08,0.3243918
2.6235e-08,0.3243265000000001
2.6237e-08,0.32426
2.6239e-08,0.32419430000000005
2.6241e-08,0.3241274999999999
2.6243e-08,0.3240605000000001
2.6245e-08,0.3239934
2.6247e-08,0.32392620000000005
2.6249e-08,0.32385790000000014
2.6251e-08,0.3237905
2.6253e-08,0.32372199999999995
2.6255e-08,0.32365449999999996
2.6257e-08,0.3235857999999999
2.6259e-08,0.3235182
2.6261e-08,0.3234494
2.6263e-08,0.32338069999999997
2.6265e-08,0.3233119
2.6267e-08,0.3232440999999999
2.6269e-08,0.32317529999999994
2.6271e-08,0.32310649999999985
2.6273e-08,0.32303769999999987
2.6275e-08,0.3229688999999999
2.6277e-08,0.32290110000000005
2.6279e-08,0.3228324
2.6281e-08,0.3227637
2.6283e-08,0.32269599999999987
2.6285e-08,0.3226273999999999
2.6287e-08,0.3225599
2.6289e-08,0.3224914
2.6291e-08,0.3224239
2.6293e-08,0.3223566000000001
2.6295e-08,0.3222883000000001
2.6297e-08,0.32222110000000004
2.6299e-08,0.3221540999999999
2.6301e-08,0.32208710000000007
2.6303e-08,0.3220202
2.6305e-08,0.3219544
2.6307e-08,0.3218876999999999
2.6309e-08,0.3218221
2.6311e-08,0.3217557000000001
2.6313e-08,0.32169039999999993
2.6315e-08,0.32162519999999994
2.6317e-08,0.3215601
2.6319e-08,0.3214952000000001
2.6321e-08,0.32143140000000003
2.6323e-08,0.3213667000000001
2.6325e-08,0.3213032
2.6327e-08,0.3212389000000001
2.6329e-08,0.32117570000000006
2.6331e-08,0.3211136
2.6333e-08,0.3210506999999999
2.6335e-08,0.32098800000000016
2.6337e-08,0.32092639999999995
2.6339e-08,0.32086500000000007
2.6341e-08,0.32080280000000005
2.6343e-08,0.32074270000000005
2.6345e-08,0.3206818
2.6347e-08,0.3206211000000001
2.6349e-08,0.32056149999999994
2.6351e-08,0.32050219999999996
2.6353e-08,0.3204429999999999
2.6355e-08,0.32038389999999994
2.6357e-08,0.32032510000000003
2.6359e-08,0.3202674999999999
2.6361e-08,0.3202100000000001
2.6363e-08,0.32015270000000007
2.6365e-08,0.32009560000000004
2.6367e-08,0.3200386999999999
2.6369e-08,0.319983
2.6371e-08,0.31992750000000014
2.6373e-08,0.3198712
2.6375e-08,0.319817
2.6377e-08,0.31976209999999994
2.6379e-08,0.3197073
2.6381e-08,0.3196538
2.6383e-08,0.3196004
2.6385e-08,0.31954720000000003
2.6387e-08,0.3194952999999999
2.6389e-08,0.31944249999999996
2.6391e-08,0.31939090000000003
2.6393e-08,0.3193395
2.6395e-08,0.3192883000000001
2.6397e-08,0.3192374
2.63985e-08,0.3191997000000001
2.64e-08,0.31916220000000006
2.64002e-08,0.31915779999999994
2.64006e-08,0.31914789999999993
2.64014e-08,0.31912810000000014
2.6403e-08,0.31908859999999994
2.6405e-08,0.3190394000000001
2.6407e-08,0.3189904000000001
2.6409e-08,0.3189426000000001
2.6411e-08,0.3188939999999999
2.6413e-08,0.3188466000000001
2.6415e-08,0.31880030000000004
2.6417e-08,0.3187533
2.6419e-08,0.31870750000000014
2.6421e-08,0.3186609
2.6423e-08,0.3186154
2.6425e-08,0.31857119999999994
2.6427e-08,0.3185262000000001
2.6429e-08,0.3184822999999999
2.6431e-08,0.31843770000000005
2.6433e-08,0.31839420000000007
2.6435e-08,0.3183509000000001
2.6437e-08,0.31830880000000006
2.6439e-08,0.31826600000000005
2.6441e-08,0.3182243
2.6443e-08,0.31818270000000004
2.6445e-08,0.3181413999999999
2.6447e-08,0.31810130000000003
2.6449e-08,0.31806029999999996
2.6451e-08,0.3180206000000001
2.6453e-08,0.31798099999999996
2.6455e-08,0.31794160000000005
2.6457e-08,0.3179023999999999
2.6459e-08,0.31786439999999994
2.6461e-08,0.31782560000000004
2.6463e-08,0.3177879
2.6465e-08,0.3177504
2.6467e-08,0.3177141
2.6469e-08,0.317677
2.6471e-08,0.31764100000000006
2.6473e-08,0.31760429999999984
2.6475e-08,0.31756870000000004
2.6477e-08,0.3175333
2.6479e-08,0.3174990000000001
2.6481e-08,0.3174638999999999
2.6483e-08,0.31743
2.6485e-08,0.3173963000000001
2.6487e-08,0.3173626999999999
2.6489e-08,0.3173294
2.6491e-08,0.3172961000000001
2.6493e-08,0.31726410000000005
2.6495e-08,0.31723119999999994
2.6497e-08,0.31719940000000013
2.6499e-08,0.31716790000000006
2.6501e-08,0.31713749999999996
2.6503e-08,0.3171062
2.6505e-08,0.31707509999999994
2.6507e-08,0.3170452
2.6509e-08,0.31701539999999995
2.6511e-08,0.3169858000000001
2.6513e-08,0.31695629999999997
2.6515e-08,0.3169280000000001
2.6517e-08,0.3168989
2.6519e-08,0.31687089999999996
2.6521e-08,0.31684199999999985
2.6523e-08,0.3168142999999999
2.6525e-08,0.3167867
2.6527e-08,0.3167602999999999
2.6529e-08,0.31673299999999993
2.6531e-08,0.3167068999999999
2.6533e-08,0.3166799
2.6535e-08,0.31665409999999994
2.6537e-08,0.3166283999999999
2.6539e-08,0.3166028000000001
2.6541e-08,0.3165783999999999
2.6543e-08,0.3165530999999999
2.6545e-08,0.31652900000000006
2.6547e-08,0.316504
2.6549e-08,0.31648010000000004
2.6551e-08,0.31645639999999997
2.6553e-08,0.31643280000000007
2.6555e-08,0.3164092999999999
2.6557e-08,0.3163868999999999
2.6559e-08,0.3163637
2.6561e-08,0.3163416000000001
2.6563e-08,0.31631960000000003
2.6565e-08,0.31629679999999993
2.6567e-08,0.3162750999999999
2.6569e-08,0.3162544999999999
2.6571e-08,0.3162329999999999
2.6573e-08,0.3162115999999999
2.6575e-08,0.3161914000000001
2.6577e-08,0.3161703000000001
2.6579e-08,0.31615020000000005
2.6581e-08,0.31613040000000003
2.6583e-08,0.3161105999999999
2.6585e-08,0.31609090000000006
2.6587e-08,0.3160714
2.6589e-08,0.3160529000000001
2.6591e-08,0.3160336
2.6593e-08,0.31601540000000006
2.6595e-08,0.3159963
2.6597e-08,0.31597830000000005
2.65985e-08,0.31596460000000004
2.66e-08,0.31595099999999987
2.66002e-08,0.3159491
2.66006e-08,0.31594640000000007
2.66014e-08,0.3159388999999999
2.6603e-08,0.31592490000000006
2.6605e-08,0.3159073
2.6607e-08,0.3158909
2.6609e-08,0.31587350000000003
2.6611e-08,0.31585620000000014
2.6613e-08,0.3158400000000001
2.6615e-08,0.31582390000000005
2.6617e-08,0.3158080000000001
2.6619e-08,0.3157921
2.6621e-08,0.3157763
2.6623e-08,0.31576060000000006
2.6625e-08,0.31574500000000005
2.6627e-08,0.3157295
2.6629e-08,0.31571499999999997
2.6631e-08,0.3156996999999999
2.6633e-08,0.31568550000000006
2.6635e-08,0.31567030000000007
2.6637e-08,0.31565619999999994
2.6639e-08,0.31564230000000004
2.6641e-08,0.31562840000000003
2.6643e-08,0.31561459999999997
2.6645e-08,0.3156008
2.6647e-08,0.31558719999999996
2.6649e-08,0.3155736000000001
2.6651e-08,0.31556109999999993
2.6653e-08,0.3155477000000001
2.6655e-08,0.31553540000000013
2.6657e-08,0.3155222
2.6659e-08,0.31551000000000007
2.6661e-08,0.3154979000000001
2.6663e-08,0.3154859
2.6665e-08,0.31547400000000003
2.6667e-08,0.3154621000000001
2.6669e-08,0.3154503000000001
2.6671e-08,0.3154385999999999
2.6673e-08,0.3154269999999999
2.6675e-08,0.3154154
2.6677e-08,0.3154049
2.6679e-08,0.3153935
2.6681e-08,0.3153831
2.6683e-08,0.3153718000000001
2.6685e-08,0.3153616
2.6687e-08,0.31535139999999995
2.6689e-08,0.3153403
2.6691e-08,0.31533029999999995
2.6693e-08,0.3153203
2.6695e-08,0.3153103999999999
2.6697e-08,0.31530059999999993
2.6699e-08,0.3152908000000001
2.6701e-08,0.3152811000000001
2.6703e-08,0.31527249999999996
2.6705e-08,0.3152628999999999
2.6707e-08,0.31525330000000007
2.6709e-08,0.3152448
2.6711e-08,0.31523539999999994
2.6713e-08,0.3152271000000001
2.6715e-08,0.3152178
2.6717e-08,0.3152094999999999
2.6719e-08,0.3152013
2.6721e-08,0.3151921999999999
2.6723e-08,0.3151841000000001
2.6725e-08,0.315176
2.6727e-08,0.31516810000000006
2.6729e-08,0.31516009999999994
2.6731e-08,0.31515230000000005
2.6733e-08,0.3151444
2.6735e-08,0.31513670000000005
2.6737e-08,0.31512889999999993
2.6739e-08,0.31512229999999997
2.6741e-08,0.3151146
2.6743e-08,0.3151069999999999
2.6745e-08,0.3151005
2.6747e-08,0.31509300000000007
2.6749e-08,0.31508559999999997
2.6751e-08,0.3150792
2.6753e-08,0.31507280000000004
2.6755e-08,0.3150654999999999
2.6757e-08,0.31505929999999993
2.6759e-08,0.3150531
2.6761e-08,0.3150459000000001
2.6763e-08,0.31503970000000014
2.6765e-08,0.31503369999999986
2.6767e-08,0.31502759999999996
2.6769e-08,0.3150215999999999
2.6771e-08,0.31501559999999995
2.6773e-08,0.31500969999999995
2.6775e-08,0.31500380000000006
2.6777e-08,0.314998
2.6779e-08,0.3149921000000001
2.6781e-08,0.3149864000000001
2.6783e-08,0.31498059999999994
2.6785e-08,0.31497489999999995
2.6787e-08,0.31497030000000004
2.6789e-08,0.31496459999999993
2.6791e-08,0.31495909999999994
2.6793e-08,0.3149545
2.6795e-08,0.31494900000000015
2.6797e-08,0.31494450000000007
2.67985e-08,0.3149406
2.68e-08,0.3149367999999999
2.68002e-08,0.3149369999999999
2.68006e-08,0.3149392000000001
2.68014e-08,0.31495510000000004
2.6803e-08,0.31501580000000007
2.6805e-08,0.3151024000000001
2.6807e-08,0.3151522
2.6809e-08,0.3151191
2.6811e-08,0.3149676
2.6813e-08,0.31466910000000003
2.6815e-08,0.3142018999999999
2.6817e-08,0.3135483
2.6819e-08,0.3126954999999999
2.6821e-08,0.31163549999999995
2.6823e-08,0.3103614000000001
2.6825e-08,0.3088685000000001
2.6827e-08,0.3071568000000001
2.6829e-08,0.3052252000000001
2.6831e-08,0.30307490000000004
2.6833e-08,0.3007086000000001
2.6835e-08,0.2981298
2.6837e-08,0.29534340000000003
2.6839e-08,0.2923542
2.6841e-08,0.2891673
2.6843e-08,0.28578900000000007
2.6845e-08,0.2822253
2.6847e-08,0.2784829
2.6849e-08,0.2745685
2.6851e-08,0.2704888
2.6853e-08,0.26625090000000007
2.6855e-08,0.2618616
2.6857e-08,0.25732810000000006
2.6859e-08,0.2526571999999999
2.6861e-08,0.24785610000000002
2.6863e-08,0.24293160000000003
2.6865e-08,0.23789059999999995
2.6867e-08,0.2327397
2.6869e-08,0.22748579999999996
2.6871e-08,0.22213519999999998
2.6873e-08,0.2166945
2.6875e-08,0.21116990000000002
2.6877e-08,0.20556770000000002
2.6879e-08,0.1998938
2.6881e-08,0.1941543
2.6883e-08,0.18835469999999999
2.6885e-08,0.1825007999999999
2.6887e-08,0.17659789999999997
2.6889e-08,0.17065149999999996
2.6891e-08,0.16466650000000005
2.6893e-08,0.15864820000000002
2.6895e-08,0.15260110000000005
2.6897e-08,0.14653019999999994
2.6899e-08,0.1404398
2.6901e-08,0.13433450000000002
2.6903e-08,0.12821840000000007
2.6905e-08,0.12209550000000002
2.6907e-08,0.11597000000000002
2.6909e-08,0.10984539999999998
2.6911e-08,0.10372559999999997
2.6913e-08,0.09761400000000009
2.6915e-08,0.09151380000000009
2.6917e-08,0.08542839999999996
2.6919e-08,0.07936090000000007
2.6921e-08,0.07331399999999999
2.6923e-08,0.06729079999999998
2.6925e-08,0.061293800000000065
2.6927e-08,0.055325499999999916
2.6929e-08,0.04938850000000006
2.6931e-08,0.043485100000000054
2.6933e-08,0.03761740000000002
2.6935e-08,0.03178749999999997
2.6937e-08,0.0259973
2.6939e-08,0.02024870000000001
2.6941e-08,0.014543399999999984
2.6943e-08,0.008883099999999922
2.6945e-08,0.0032693000000000305
2.6947e-08,-0.0022965000000000346
2.6949e-08,-0.007813099999999906
2.6951e-08,-0.013279200000000047
2.6953e-08,-0.018693600000000088
2.6955e-08,-0.024055199999999943
2.6957e-08,-0.029363200000000034
2.6959e-08,-0.03461639999999999
2.6961e-08,-0.03981419999999991
2.6963e-08,-0.04495570000000004
2.6965e-08,-0.050040400000000096
2.6967e-08,-0.05506750000000005
2.6969e-08,-0.06003669999999994
2.6971e-08,-0.06494719999999998
2.6973e-08,-0.06979869999999999
2.6975e-08,-0.07459100000000007
2.6977e-08,-0.07932360000000005
2.6979e-08,-0.08399639999999997
2.6981e-08,-0.08860900000000005
2.6983e-08,-0.0931614999999999
2.6985e-08,-0.09765369999999995
2.6987e-08,-0.10208549999999994
2.6989e-08,-0.10645689999999997
2.6991e-08,-0.11076790000000003
2.6993e-08,-0.11501870000000003
2.6995e-08,-0.11920920000000002
2.6997e-08,-0.1233398
2.69985e-08,-0.12639840000000002
2.7e-08,-0.12943500000000008
2.70002e-08,-0.1298395
2.70006e-08,-0.13064870000000006
2.70014e-08,-0.1322681000000001
2.7003e-08,-0.13549310000000003
2.7005e-08,-0.13946009999999998
2.7007e-08,-0.14330769999999993
2.7009e-08,-0.14699249999999997
2.7011e-08,-0.15048020000000006
2.7013e-08,-0.153744
2.7015e-08,-0.1567636
2.7017e-08,-0.15952390000000005
2.7019e-08,-0.16201430000000006
2.7021e-08,-0.16422759999999992
2.7023e-08,-0.16615990000000003
2.7025e-08,-0.1678098
2.7027e-08,-0.1691777
2.7029e-08,-0.1702657999999999
2.7031e-08,-0.17107799999999995
2.7033e-08,-0.17161860000000007
2.7035e-08,-0.17189370000000004
2.7037e-08,-0.17190929999999993
2.7039e-08,-0.1716725
2.7041e-08,-0.17119050000000002
2.7043e-08,-0.17047099999999993
2.7045e-08,-0.1695217
2.7047e-08,-0.16835090000000008
2.7049e-08,-0.16696650000000002
2.7051e-08,-0.16537669999999993
2.7053e-08,-0.16358950000000005
2.7055e-08,-0.16161330000000007
2.7057e-08,-0.15945580000000004
2.7059e-08,-0.15712499999999996
2.7061e-08,-0.1546288
2.7063e-08,-0.15197470000000002
2.7065e-08,-0.14917039999999993
2.7067e-08,-0.1462232
2.7069e-08,-0.14314020000000005
2.7071e-08,-0.13992859999999996
2.7073e-08,-0.13659519999999992
2.7075e-08,-0.13314670000000006
2.7077e-08,-0.12958959999999997
2.7079e-08,-0.1259304
2.7081e-08,-0.12217520000000004
2.7083e-08,-0.11832989999999999
2.7085e-08,-0.11440039999999996
2.7087e-08,-0.11039240000000006
2.7089e-08,-0.1063115
2.7091e-08,-0.10216270000000005
2.7093e-08,-0.09795139999999991
2.7095e-08,-0.0936825
2.7097e-08,-0.08936089999999997
2.7099e-08,-0.08499120000000004
2.7101e-08,-0.08057779999999992
2.7103e-08,-0.07612540000000001
2.7105e-08,-0.07163779999999997
2.7107e-08,-0.06711929999999999
2.7109e-08,-0.06257389999999996
2.7111e-08,-0.05800510000000003
2.7113e-08,-0.053416699999999984
2.7115e-08,-0.04881219999999997
2.7117e-08,-0.04419490000000004
2.7119e-08,-0.039568099999999995
2.7121e-08,-0.03493489999999999
2.7123e-08,-0.030298099999999994
2.7125e-08,-0.02566080000000004
2.7127e-08,-0.021025699999999925
2.7129e-08,-0.016395200000000054
2.7131e-08,-0.01177220000000001
2.7133e-08,-0.007158699999999962
2.7135e-08,-0.0025572000000000372
2.7137e-08,0.002030199999999982
2.7139e-08,0.006601300000000032
2.7141e-08,0.01115429999999995
2.7143e-08,0.015687099999999954
2.7145e-08,0.020198099999999997
2.7147e-08,0.024685500000000027
2.7149e-08,0.0291477
2.7151e-08,0.03358309999999998
2.7153e-08,0.03799050000000004
2.7155e-08,0.042368300000000025
2.7157e-08,0.04671520000000007
2.7159e-08,0.05103029999999997
2.7161e-08,0.055312099999999975
2.7163e-08,0.05955969999999999
2.7165e-08,0.06377210000000011
2.7167e-08,0.06794840000000002
2.7169e-08,0.07208769999999998
2.7171e-08,0.07618920000000007
2.7173e-08,0.0802522
2.7175e-08,0.08427590000000007
2.7177e-08,0.08825989999999995
2.7179e-08,0.09220340000000005
2.7181e-08,0.09610599999999991
2.7183e-08,0.09996709999999998
2.7185e-08,0.10378640000000006
2.7187e-08,0.10756349999999992
2.7189e-08,0.11129800000000001
2.7191e-08,0.11498980000000003
2.7193e-08,0.11863829999999997
2.7195e-08,0.12224360000000001
2.7197e-08,0.12580539999999996
2.71985e-08,0.128448
2.72e-08,0.13106609999999996
2.72002e-08,0.13141309999999995
2.72006e-08,0.1321061
2.72014e-08,0.13348709999999997
2.7203e-08,0.13622800000000002
2.7205e-08,0.13961469999999998
2.7207e-08,0.1429574
2.7209e-08,0.1462563
2.7211e-08,0.14951139999999996
2.7213e-08,0.1527227
2.7215e-08,0.15589019999999998
2.7217e-08,0.1590142
2.7219e-08,0.16209479999999998
2.7221e-08,0.16513199999999995
2.7223e-08,0.1681262
2.7225e-08,0.1710773
2.7227e-08,0.17398579999999997
2.7229e-08,0.17685169999999995
2.7231e-08,0.17967529999999998
2.7233e-08,0.1824570000000001
2.7235e-08,0.1851969
2.7237e-08,0.18789540000000005
2.7239e-08,0.19055270000000002
2.7241e-08,0.1931691000000001
2.7243e-08,0.19574499999999995
2.7245e-08,0.19828060000000003
2.7247e-08,0.20077639999999997
2.7249e-08,0.20323250000000004
2.7251e-08,0.2056496
2.7253e-08,0.20802770000000004
2.7255e-08,0.21036739999999998
2.7257e-08,0.212669
2.7259e-08,0.21493280000000003
2.7261e-08,0.21715930000000006
2.7263e-08,0.21934889999999996
2.7265e-08,0.22150179999999997
2.7267e-08,0.22361849999999994
2.7269e-08,0.22569949999999994
2.7271e-08,0.22774510000000003
2.7273e-08,0.2297557
2.7275e-08,0.23173160000000004
2.7277e-08,0.23367340000000003
2.7279e-08,0.2355815
2.7281e-08,0.2374562
2.7283e-08,0.2392978
2.7285e-08,0.24110700000000007
2.7287e-08,0.242884
2.7289e-08,0.24462930000000005
2.7291e-08,0.24634319999999998
2.7293e-08,0.24802619999999997
2.7295e-08,0.24967859999999997
2.7297e-08,0.251301
2.7299e-08,0.25289360000000005
2.7301e-08,0.2544569
2.7303e-08,0.25599130000000003
2.7305e-08,0.2574972
2.7307e-08,0.25897500000000007
2.7309e-08,0.2604251000000001
2.7311e-08,0.2618478000000001
2.7313e-08,0.26324349999999996
2.7315e-08,0.26461270000000003
2.7317e-08,0.26595579999999996
2.7319e-08,0.267273
2.7321e-08,0.2685649
2.7323e-08,0.26983179999999996
2.7325e-08,0.2710739
2.7327e-08,0.2722918
2.7329e-08,0.27348569999999994
2.7331e-08,0.27465610000000007
2.7333e-08,0.2758031999999999
2.7335e-08,0.27692759999999994
2.7337e-08,0.2780294
2.7339e-08,0.27910920000000006
2.7341e-08,0.28016699999999994
2.7343e-08,0.28120349999999994
2.7345e-08,0.2822188
2.7347e-08,0.28321340000000006
2.7349e-08,0.2841876
2.7351e-08,0.28514169999999994
2.7353e-08,0.28607589999999994
2.7355e-08,0.28699070000000004
2.7357e-08,0.28788630000000004
2.7359e-08,0.28876310000000005
2.7361e-08,0.28962129999999997
2.7363e-08,0.2904614000000001
2.7365e-08,0.2912834999999999
2.7367e-08,0.29208809999999996
2.7369e-08,0.2928754
2.7371e-08,0.29364560000000006
2.7373e-08,0.2943990000000001
2.7375e-08,0.2951360999999999
2.7377e-08,0.29585700000000004
2.7379e-08,0.29656190000000004
2.7381e-08,0.29725120000000005
2.7383e-08,0.2979252
2.7385e-08,0.29858419999999997
2.7387e-08,0.2992283
2.7389e-08,0.29985779999999995
2.7391e-08,0.30047309999999994
2.7393e-08,0.30107470000000003
2.7395e-08,0.30166170000000014
2.7397e-08,0.3022359
2.73985e-08,0.3026578
2.74e-08,0.30307189999999995
2.74002e-08,0.3031259999999999
2.74006e-08,0.3032349000000001
2.74014e-08,0.3034511
2.7403e-08,0.3038784
2.7405e-08,0.3044000000000001
2.7407e-08,0.3049103999999999
2.7409e-08,0.3054078
2.7411e-08,0.30589330000000003
2.7413e-08,0.30636699999999994
2.7415e-08,0.30682999999999994
2.7417e-08,0.3072803999999999
2.7419e-08,0.3077213
2.7421e-08,0.3081499
2.7423e-08,0.30856909999999993
2.7425e-08,0.30897720000000006
2.7427e-08,0.30937519999999996
2.7429e-08,0.30976230000000016
2.7431e-08,0.3101404
2.7433e-08,0.31050869999999997
2.7435e-08,0.3108673999999999
2.7437e-08,0.3112174000000001
2.7439e-08,0.31155790000000005
2.7441e-08,0.31188899999999986
2.7443e-08,0.3122117000000001
2.7445e-08,0.31252519999999995
2.7447e-08,0.3128314000000001
2.7449e-08,0.31312859999999987
2.7451e-08,0.31341779999999986
2.7453e-08,0.31369899999999995
2.7455e-08,0.31397239999999993
2.7457e-08,0.314238
2.7459e-08,0.31449590000000005
2.7461e-08,0.3147472
2.7463e-08,0.3149909000000001
2.7465e-08,0.3152281
2.7467e-08,0.31545789999999996
2.7469e-08,0.3156814
2.7471e-08,0.3158975999999999
2.7473e-08,0.31610760000000004
2.7475e-08,0.3163114
2.7477e-08,0.3165081999999999
2.7479e-08,0.31669999999999987
2.7481e-08,0.3168858
2.7483e-08,0.31706480000000015
2.7485e-08,0.3172389
2.7487e-08,0.31740730000000006
2.7489e-08,0.31756989999999996
2.7491e-08,0.31772790000000006
2.7493e-08,0.31788039999999995
2.7495e-08,0.3180273000000001
2.7497e-08,0.3181696999999999
2.7499e-08,0.31830670000000005
2.7501e-08,0.3184393000000001
2.7503e-08,0.3185665999999999
2.7505e-08,0.3186895999999999
2.7507e-08,0.3188084000000001
2.7509e-08,0.3189231
2.7511e-08,0.3190325999999999
2.7513e-08,0.3191390999999999
2.7515e-08,0.3192404999999999
2.7517e-08,0.3193379999999999
2.7519e-08,0.3194324999999999
2.7521e-08,0.31952210000000003
2.7523e-08,0.3196089
2.7525e-08,0.3196908999999999
2.7527e-08,0.31977009999999995
2.7529e-08,0.31984559999999995
2.7531e-08,0.31991839999999994
2.7533e-08,0.3199866000000001
2.7535e-08,0.3200522
2.7537e-08,0.32011520000000004
2.7539e-08,0.32017470000000003
2.7541e-08,0.3202307
2.7543e-08,0.32028429999999997
2.7545e-08,0.32033540000000005
2.7547e-08,0.3203832000000001
2.7549e-08,0.32042760000000003
2.7551e-08,0.32047059999999994
2.7553e-08,0.32051039999999986
2.7555e-08,0.320547
2.7557e-08,0.3205823000000001
2.7559e-08,0.3206145
2.7561e-08,0.3206444999999999
2.7563e-08,0.3206722999999999
2.7565e-08,0.3206981
2.7567e-08,0.32072180000000006
2.7569e-08,0.32074350000000007
2.7571e-08,0.32076209999999994
2.7573e-08,0.3207796999999999
2.7575e-08,0.32079440000000004
2.7577e-08,0.3208082000000001
2.7579e-08,0.32082
2.7581e-08,0.32083000000000006
2.7583e-08,0.3208380999999999
2.7585e-08,0.32084429999999997
2.7587e-08,0.32084879999999993
2.7589e-08,0.32085240000000004
2.7591e-08,0.3208533
2.7593e-08,0.3208535
2.7595e-08,0.32085189999999986
2.7597e-08,0.32084959999999996
2.75985e-08,0.32084619999999997
2.76e-08,0.3208424000000001
2.76002e-08,0.32084210000000013
2.76006e-08,0.3208405999999999
2.76014e-08,0.3208384000000001
2.7603e-08,0.3208327000000001
2.7605e-08,0.3208247999999999
2.7607e-08,0.3208152999999999
2.7609e-08,0.3208052000000001
2.7611e-08,0.32079349999999995
2.7613e-08,0.3207803
2.7615e-08,0.3207666
2.7617e-08,0.3207523000000001
2.7619e-08,0.3207356
2.7621e-08,0.32071929999999993
2.7623e-08,0.32070160000000003
2.7625e-08,0.3206823999999999
2.7627e-08,0.3206627999999999
2.7629e-08,0.3206428
2.7631e-08,0.32062140000000006
2.7633e-08,0.3205996000000001
2.7635e-08,0.3205764
2.7637e-08,0.3205528000000001
2.7639e-08,0.3205288999999999
2.7641e-08,0.3205035999999999
2.7643e-08,0.3204781000000001
2.7645e-08,0.3204522000000001
2.7647e-08,0.32042500000000007
2.7649e-08,0.3203974999999999
2.7651e-08,0.3203697
2.7653e-08,0.32034070000000003
2.7655e-08,0.3203113999999999
2.7657e-08,0.3202819000000001
2.7659e-08,0.32025210000000004
2.7661e-08,0.32022210000000007
2.7663e-08,0.32019090000000006
2.7665e-08,0.32015950000000004
2.7667e-08,0.3201279
2.7669e-08,0.3200961
2.7671e-08,0.32006309999999993
2.7673e-08,0.3200299999999999
2.7675e-08,0.31999769999999994
2.7677e-08,0.3199643
2.7679e-08,0.3199307000000001
2.7681e-08,0.31989599999999996
2.7683e-08,0.31986210000000004
2.7685e-08,0.3198281999999999
2.7687e-08,0.31979310000000005
2.7689e-08,0.31975790000000004
2.7691e-08,0.3197226999999999
2.7693e-08,0.3196882999999999
2.7695e-08,0.3196528999999999
2.7697e-08,0.31961740000000005
2.7699e-08,0.3195808000000001
2.7701e-08,0.3195451
2.7703e-08,0.31950939999999994
2.7705e-08,0.3194736
2.7707e-08,0.3194368000000001
2.7709e-08,0.31940100000000005
2.7711e-08,0.31936509999999996
2.7713e-08,0.31932819999999995
2.7715e-08,0.3192923000000001
2.7717e-08,0.31925530000000013
2.7719e-08,0.3192193
2.7721e-08,0.3191824
2.7723e-08,0.31914639999999994
2.7725e-08,0.3191094
2.7727e-08,0.31907340000000006
2.7729e-08,0.3190363999999999
2.7731e-08,0.3190005
2.7733e-08,0.31896350000000007
2.7735e-08,0.3189276
2.7737e-08,0.3188916999999999
2.7739e-08,0.3188547999999999
2.7741e-08,0.3188189
2.7743e-08,0.31878210000000007
2.7745e-08,0.31874630000000004
2.7747e-08,0.31871059999999996
2.7749e-08,0.3186749000000001
2.7751e-08,0.31863929999999996
2.7753e-08,0.31860369999999993
2.7755e-08,0.3185671
2.7757e-08,0.31853160000000014
2.7759e-08,0.3184971999999999
2.7761e-08,0.31846180000000013
2.7763e-08,0.3184264
